entity id;model id;pos.x;pos.y;pos.z;rot.x;rot.y;rot.z;scale;atlas dim;tex idx;fake light;transparent;light offset;col.x;col.y;col.z;att.x;att.y;att.z
671;0;352.3826;-1.4559456;662.4433;0.0;50.90616;0.0;1.0;1.0;0.0;0.0;0.0
672;0;696.4708;-8.497838;186.4694;0.0;240.26256;0.0;1.0;1.0;0.0;0.0;0.0
673;0;649.2056;10.529193;487.33307;0.0;94.87956;0.0;1.0;1.0;0.0;0.0;0.0
674;0;358.94604;-7.1959767;410.91037;0.0;273.651;0.0;1.0;1.0;0.0;0.0;0.0
675;0;236.12337;-3.1048896;320.58588;0.0;21.439754;0.0;1.0;1.0;0.0;0.0;0.0
676;0;16.209698;3.6382527;732.5118;0.0;290.4188;0.0;1.0;1.0;0.0;0.0;0.0
677;0;429.31274;5.5729337;143.48836;0.0;81.9608;0.0;1.0;1.0;0.0;0.0;0.0
678;0;331.4186;2.1918917;517.1043;0.0;1.4817381;0.0;1.0;1.0;0.0;0.0;0.0
679;0;328.43494;-21.894066;283.0301;0.0;113.96858;0.0;1.0;1.0;0.0;0.0;0.0
680;0;254.4818;11.607489;630.7782;0.0;270.9356;0.0;1.0;1.0;0.0;0.0;0.0
681;0;732.07684;15.352229;759.3197;0.0;138.85393;0.0;1.0;1.0;0.0;0.0;0.0
682;0;668.54047;-17.415482;157.79037;0.0;17.675457;0.0;1.0;1.0;0.0;0.0;0.0
683;0;542.89105;2.1970968;35.68945;0.0;300.8907;0.0;1.0;1.0;0.0;0.0;0.0
684;0;437.607;-2.5802743;455.43924;0.0;326.68274;0.0;1.0;1.0;0.0;0.0;0.0
685;0;426.00674;-4.5693226;328.12695;0.0;236.84375;0.0;1.0;1.0;0.0;0.0;0.0
686;0;211.22856;-2.9879813;712.5792;0.0;255.13477;0.0;1.0;1.0;0.0;0.0;0.0
687;0;30.339718;11.478965;278.1622;0.0;132.94153;0.0;1.0;1.0;0.0;0.0;0.0
688;0;581.0383;9.468217;712.157;0.0;319.50183;0.0;1.0;1.0;0.0;0.0;0.0
689;0;191.69922;0.24180734;49.891426;0.0;222.85449;0.0;1.0;1.0;0.0;0.0;0.0
690;0;167.44952;9.947507;694.243;0.0;226.93117;0.0;1.0;1.0;0.0;0.0;0.0
691;0;500.06366;-0.6525597;443.03506;0.0;89.668564;0.0;1.0;1.0;0.0;0.0;0.0
692;0;786.3955;9.641411;568.99097;0.0;327.33466;0.0;1.0;1.0;0.0;0.0;0.0
693;0;220.64267;0.5153442;455.87448;0.0;250.0183;0.0;1.0;1.0;0.0;0.0;0.0
694;0;306.71225;10.966137;28.980589;0.0;161.84251;0.0;1.0;1.0;0.0;0.0;0.0
695;0;696.5318;6.2123976;764.9756;0.0;240.56117;0.0;1.0;1.0;0.0;0.0;0.0
696;0;798.2918;6.6145525;265.14093;0.0;253.63654;0.0;1.0;1.0;0.0;0.0;0.0
697;0;121.20037;-2.4356592;120.36963;0.0;267.59372;0.0;1.0;1.0;0.0;0.0;0.0
698;0;593.74945;8.784084;372.91177;0.0;121.6979;0.0;1.0;1.0;0.0;0.0;0.0
699;0;401.6961;14.142062;40.066624;0.0;325.67358;0.0;1.0;1.0;0.0;0.0;0.0
700;0;132.65906;-19.075245;248.5312;0.0;210.00328;0.0;1.0;1.0;0.0;0.0;0.0
701;0;765.13446;2.2691288;788.535;0.0;102.33372;0.0;1.0;1.0;0.0;0.0;0.0
702;0;750.9344;-9.758703;99.54915;0.0;87.671005;0.0;1.0;1.0;0.0;0.0;0.0
703;0;767.98535;0.2024537;788.13116;0.0;233.2894;0.0;1.0;1.0;0.0;0.0;0.0
704;0;49.363518;-9.472537;656.42004;0.0;48.567425;0.0;1.0;1.0;0.0;0.0;0.0
705;0;267.90808;8.470695;124.43104;0.0;212.7422;0.0;1.0;1.0;0.0;0.0;0.0
706;0;742.6181;-6.821379;257.02524;0.0;133.82878;0.0;1.0;1.0;0.0;0.0;0.0
707;0;24.24736;3.191008;635.6573;0.0;154.61446;0.0;1.0;1.0;0.0;0.0;0.0
708;0;697.67053;7.648134;661.2608;0.0;296.62085;0.0;1.0;1.0;0.0;0.0;0.0
709;0;42.553665;11.488912;30.608082;0.0;205.9006;0.0;1.0;1.0;0.0;0.0;0.0
710;0;115.470314;3.9477417;743.7706;0.0;116.497604;0.0;1.0;1.0;0.0;0.0;0.0
711;0;327.30188;6.384275;537.64197;0.0;120.59677;0.0;1.0;1.0;0.0;0.0;0.0
712;0;458.08878;3.4535506;410.87213;0.0;43.19646;0.0;1.0;1.0;0.0;0.0;0.0
713;0;660.2686;10.085004;266.8618;0.0;11.07615;0.0;1.0;1.0;0.0;0.0;0.0
714;0;695.33966;-1.9547515;509.79938;0.0;263.6431;0.0;1.0;1.0;0.0;0.0;0.0
715;0;634.3932;-20.158203;554.01807;0.0;292.07785;0.0;1.0;1.0;0.0;0.0;0.0
716;0;720.33856;-13.687818;138.98383;0.0;21.968193;0.0;1.0;1.0;0.0;0.0;0.0
717;0;338.75757;-19.422379;295.62982;0.0;296.89685;0.0;1.0;1.0;0.0;0.0;0.0
718;0;358.9028;-16.99844;367.92535;0.0;137.63513;0.0;1.0;1.0;0.0;0.0;0.0
719;0;13.083601;-2.8476484;328.57867;0.0;239.27379;0.0;1.0;1.0;0.0;0.0;0.0
720;0;494.17648;-3.0163498;438.33154;0.0;129.6578;0.0;1.0;1.0;0.0;0.0;0.0
721;0;396.83527;13.311879;236.97629;0.0;35.629993;0.0;1.0;1.0;0.0;0.0;0.0
722;0;530.7205;-3.3631744;292.7492;0.0;67.52839;0.0;1.0;1.0;0.0;0.0;0.0
723;0;638.908;-3.4134402;461.2636;0.0;317.1392;0.0;1.0;1.0;0.0;0.0;0.0
724;0;304.59323;-9.198299;190.07378;0.0;153.89537;0.0;1.0;1.0;0.0;0.0;0.0
725;0;383.5957;8.373516;196.72723;0.0;49.53718;0.0;1.0;1.0;0.0;0.0;0.0
726;0;404.05573;-8.601385;680.2962;0.0;105.241234;0.0;1.0;1.0;0.0;0.0;0.0
727;0;98.824165;-1.3754811;131.59375;0.0;305.92355;0.0;1.0;1.0;0.0;0.0;0.0
728;0;270.0275;9.625941;134.31197;0.0;145.76956;0.0;1.0;1.0;0.0;0.0;0.0
729;0;322.69397;-9.593605;644.1182;0.0;55.28258;0.0;1.0;1.0;0.0;0.0;0.0
730;0;385.19913;-10.239375;410.38443;0.0;27.55412;0.0;1.0;1.0;0.0;0.0;0.0
731;0;749.0532;-7.141501;172.71562;0.0;357.01566;0.0;1.0;1.0;0.0;0.0;0.0
732;0;533.7226;-10.017188;238.31201;0.0;163.60074;0.0;1.0;1.0;0.0;0.0;0.0
733;0;604.6379;-0.5148754;704.81836;0.0;82.20179;0.0;1.0;1.0;0.0;0.0;0.0
734;0;291.8879;-0.14720294;257.3382;0.0;118.33533;0.0;1.0;1.0;0.0;0.0;0.0
735;0;185.70738;1.4006927;700.23596;0.0;298.17157;0.0;1.0;1.0;0.0;0.0;0.0
736;0;683.73987;-1.6142128;350.55746;0.0;306.1245;0.0;1.0;1.0;0.0;0.0;0.0
737;0;197.59746;0.3467819;483.44174;0.0;192.52626;0.0;1.0;1.0;0.0;0.0;0.0
738;0;409.96646;3.7952929;80.171585;0.0;10.376415;0.0;1.0;1.0;0.0;0.0;0.0
739;0;179.56328;2.6153927;793.55707;0.0;254.01959;0.0;1.0;1.0;0.0;0.0;0.0
740;0;763.4512;-2.9322078;386.4245;0.0;252.51505;0.0;1.0;1.0;0.0;0.0;0.0
741;0;602.7752;-2.713307;456.17276;0.0;124.41358;0.0;1.0;1.0;0.0;0.0;0.0
742;0;679.50415;-8.22084;426.02087;0.0;173.0962;0.0;1.0;1.0;0.0;0.0;0.0
743;0;693.85913;6.2984657;673.05804;0.0;291.26157;0.0;1.0;1.0;0.0;0.0;0.0
744;0;186.10706;-13.437391;728.9515;0.0;167.60516;0.0;1.0;1.0;0.0;0.0;0.0
745;0;613.9877;1.2153747;735.95264;0.0;104.237144;0.0;1.0;1.0;0.0;0.0;0.0
746;0;530.44293;-3.2700925;323.0507;0.0;102.43906;0.0;1.0;1.0;0.0;0.0;0.0
747;0;624.97974;6.367177;614.9803;0.0;276.5791;0.0;1.0;1.0;0.0;0.0;0.0
748;0;706.33386;2.596265;487.3007;0.0;164.251;0.0;1.0;1.0;0.0;0.0;0.0
749;0;600.4507;-4.9265404;304.32654;0.0;359.79984;0.0;1.0;1.0;0.0;0.0;0.0
750;0;144.27075;-14.301943;31.457853;0.0;125.71597;0.0;1.0;1.0;0.0;0.0;0.0
751;0;446.7554;-7.207317;635.5517;0.0;51.588665;0.0;1.0;1.0;0.0;0.0;0.0
752;0;287.69946;-2.085431;764.97107;0.0;258.89697;0.0;1.0;1.0;0.0;0.0;0.0
753;0;151.99109;-17.998024;757.57;0.0;22.086597;0.0;1.0;1.0;0.0;0.0;0.0
754;0;545.48975;10.201099;561.2;0.0;271.95306;0.0;1.0;1.0;0.0;0.0;0.0
755;0;353.73807;2.106392;532.50336;0.0;305.3495;0.0;1.0;1.0;0.0;0.0;0.0
756;0;695.81976;8.939451;366.034;0.0;165.74341;0.0;1.0;1.0;0.0;0.0;0.0
757;0;229.6823;-1.1538298;699.6291;0.0;315.36908;0.0;1.0;1.0;0.0;0.0;0.0
758;0;525.55365;7.347144;537.84845;0.0;134.43643;0.0;1.0;1.0;0.0;0.0;0.0
759;0;528.64404;-11.734555;208.97574;0.0;62.35445;0.0;1.0;1.0;0.0;0.0;0.0
760;0;535.3977;18.693577;614.52844;0.0;151.11256;0.0;1.0;1.0;0.0;0.0;0.0
761;0;662.3776;-11.936722;537.7502;0.0;93.80344;0.0;1.0;1.0;0.0;0.0;0.0
762;0;210.7645;0.74805313;476.1508;0.0;95.363815;0.0;1.0;1.0;0.0;0.0;0.0
763;0;733.069;-4.1817484;172.66211;0.0;153.44801;0.0;1.0;1.0;0.0;0.0;0.0
764;0;569.1219;2.681048;571.0799;0.0;191.11842;0.0;1.0;1.0;0.0;0.0;0.0
765;0;218.44821;2.4423506;742.97864;0.0;331.3795;0.0;1.0;1.0;0.0;0.0;0.0
766;0;380.12918;-7.36556;364.65717;0.0;263.49692;0.0;1.0;1.0;0.0;0.0;0.0
767;0;54.99525;3.3427186;590.17346;0.0;128.91087;0.0;1.0;1.0;0.0;0.0;0.0
768;0;376.0308;-13.564495;280.69916;0.0;7.929554;0.0;1.0;1.0;0.0;0.0;0.0
769;0;547.3813;15.044071;608.9969;0.0;39.816814;0.0;1.0;1.0;0.0;0.0;0.0
770;0;532.6607;8.618652;21.757603;0.0;196.99052;0.0;1.0;1.0;0.0;0.0;0.0
771;0;245.43143;0.6095657;608.8133;0.0;306.60168;0.0;1.0;1.0;0.0;0.0;0.0
772;0;133.80942;4.6323223;342.98395;0.0;344.99496;0.0;1.0;1.0;0.0;0.0;0.0
773;0;100.40936;-13.800922;98.58589;0.0;58.76958;0.0;1.0;1.0;0.0;0.0;0.0
774;0;546.8489;-0.84222984;188.86905;0.0;69.57266;0.0;1.0;1.0;0.0;0.0;0.0
775;0;531.15186;-10.533546;198.50764;0.0;302.49298;0.0;1.0;1.0;0.0;0.0;0.0
776;0;288.0504;10.117129;14.492512;0.0;208.68239;0.0;1.0;1.0;0.0;0.0;0.0
777;0;263.1863;-10.161237;764.3613;0.0;41.88016;0.0;1.0;1.0;0.0;0.0;0.0
778;0;356.30365;-19.677155;302.93808;0.0;205.2505;0.0;1.0;1.0;0.0;0.0;0.0
779;0;579.8524;10.428198;716.319;0.0;334.5052;0.0;1.0;1.0;0.0;0.0;0.0
780;0;583.821;11.22059;774.2876;0.0;238.83528;0.0;1.0;1.0;0.0;0.0;0.0
781;0;14.351654;12.159126;363.88507;0.0;152.5689;0.0;1.0;1.0;0.0;0.0;0.0
782;0;610.66956;-1.7115018;348.05957;0.0;172.8856;0.0;1.0;1.0;0.0;0.0;0.0
783;0;484.50623;15.790947;793.0722;0.0;250.92334;0.0;1.0;1.0;0.0;0.0;0.0
784;0;600.45593;4.942728;136.4748;0.0;126.63925;0.0;1.0;1.0;0.0;0.0;0.0
785;0;396.7877;-10.157775;390.8183;0.0;331.09705;0.0;1.0;1.0;0.0;0.0;0.0
786;0;63.104534;0.8200347;422.50128;0.0;207.35616;0.0;1.0;1.0;0.0;0.0;0.0
787;0;479.2027;4.7169456;261.91125;0.0;168.9451;0.0;1.0;1.0;0.0;0.0;0.0
788;0;506.37817;18.387167;794.37695;0.0;104.62527;0.0;1.0;1.0;0.0;0.0;0.0
789;0;176.13539;4.0354795;182.99527;0.0;199.89987;0.0;1.0;1.0;0.0;0.0;0.0
790;0;325.6939;-8.273062;257.92776;0.0;120.52045;0.0;1.0;1.0;0.0;0.0;0.0
791;0;240.68738;7.342265;5.37076;0.0;153.50368;0.0;1.0;1.0;0.0;0.0;0.0
792;0;731.46515;-1.3269773;233.71443;0.0;247.23273;0.0;1.0;1.0;0.0;0.0;0.0
793;0;573.84375;-2.1172388;352.18564;0.0;142.33936;0.0;1.0;1.0;0.0;0.0;0.0
794;0;400.4081;2.2189276;364.78983;0.0;326.6;0.0;1.0;1.0;0.0;0.0;0.0
795;0;97.095634;-3.24888;541.56854;0.0;7.2530365;0.0;1.0;1.0;0.0;0.0;0.0
796;0;272.0604;-3.6433272;48.19522;0.0;254.5802;0.0;1.0;1.0;0.0;0.0;0.0
797;0;497.34677;20.038649;753.41284;0.0;140.1289;0.0;1.0;1.0;0.0;0.0;0.0
798;0;601.39435;0.36756727;711.8466;0.0;158.58044;0.0;1.0;1.0;0.0;0.0;0.0
799;0;74.39785;4.9261436;89.68415;0.0;264.692;0.0;1.0;1.0;0.0;0.0;0.0
800;0;167.70659;-7.659013;209.17168;0.0;7.302754;0.0;1.0;1.0;0.0;0.0;0.0
801;0;733.0424;12.012054;556.0343;0.0;70.370094;0.0;1.0;1.0;0.0;0.0;0.0
802;0;747.7988;6.315171;726.2685;0.0;72.319244;0.0;1.0;1.0;0.0;0.0;0.0
803;0;65.75179;10.630701;375.7653;0.0;181.40927;0.0;1.0;1.0;0.0;0.0;0.0
804;0;226.0828;4.137035;747.8962;0.0;273.73468;0.0;1.0;1.0;0.0;0.0;0.0
805;0;691.2516;2.3217933;613.9;0.0;2.418859;0.0;1.0;1.0;0.0;0.0;0.0
806;0;475.7286;11.327791;658.8897;0.0;242.66898;0.0;1.0;1.0;0.0;0.0;0.0
807;0;300.6965;2.443552;625.3796;0.0;157.29666;0.0;1.0;1.0;0.0;0.0;0.0
808;0;167.99207;-3.4277425;158.31427;0.0;226.44945;0.0;1.0;1.0;0.0;0.0;0.0
809;0;156.4097;-19.519344;214.81972;0.0;280.05103;0.0;1.0;1.0;0.0;0.0;0.0
810;0;681.6618;3.5068722;619.5964;0.0;322.35776;0.0;1.0;1.0;0.0;0.0;0.0
811;0;98.82846;3.404333;740.4897;0.0;253.62515;0.0;1.0;1.0;0.0;0.0;0.0
812;0;399.6008;-11.432592;561.67145;0.0;224.18982;0.0;1.0;1.0;0.0;0.0;0.0
813;0;48.058033;-8.046901;714.8147;0.0;142.38129;0.0;1.0;1.0;0.0;0.0;0.0
814;0;793.3815;5.1359644;160.7006;0.0;292.78473;0.0;1.0;1.0;0.0;0.0;0.0
815;0;782.6788;-6.3790913;112.445404;0.0;80.80114;0.0;1.0;1.0;0.0;0.0;0.0
816;0;314.00723;1.2148961;120.39509;0.0;65.38189;0.0;1.0;1.0;0.0;0.0;0.0
817;0;73.89588;4.136354;162.24466;0.0;88.83843;0.0;1.0;1.0;0.0;0.0;0.0
818;0;331.62708;-14.614397;169.12761;0.0;71.320435;0.0;1.0;1.0;0.0;0.0;0.0
819;0;150.8687;-7.659658;56.95305;0.0;178.49142;0.0;1.0;1.0;0.0;0.0;0.0
820;0;35.645058;5.760999;164.1418;0.0;225.45546;0.0;1.0;1.0;0.0;0.0;0.0
821;0;677.9025;0.3672916;360.4071;0.0;344.72153;0.0;1.0;1.0;0.0;0.0;0.0
822;0;76.90434;3.4964006;306.47836;0.0;299.0695;0.0;1.0;1.0;0.0;0.0;0.0
823;0;216.66365;1.570518;683.5676;0.0;94.066376;0.0;1.0;1.0;0.0;0.0;0.0
824;0;643.54095;4.3086777;799.48413;0.0;43.688915;0.0;1.0;1.0;0.0;0.0;0.0
825;0;264.48065;12.247402;11.644888;0.0;34.33807;0.0;1.0;1.0;0.0;0.0;0.0
826;0;329.55627;-5.5083375;82.19118;0.0;255.14119;0.0;1.0;1.0;0.0;0.0;0.0
827;0;527.68256;-12.914965;182.44768;0.0;129.78676;0.0;1.0;1.0;0.0;0.0;0.0
828;0;475.07358;6.9588923;207.85846;0.0;54.73807;0.0;1.0;1.0;0.0;0.0;0.0
829;0;411.3761;6.005157;75.89159;0.0;252.71542;0.0;1.0;1.0;0.0;0.0;0.0
830;0;123.04969;-2.698048;119.256256;0.0;88.94937;0.0;1.0;1.0;0.0;0.0;0.0
831;0;416.1511;-6.521228;313.0939;0.0;334.04062;0.0;1.0;1.0;0.0;0.0;0.0
832;0;590.15466;8.030062;773.0049;0.0;180.74593;0.0;1.0;1.0;0.0;0.0;0.0
833;0;454.94403;-5.06812;643.9722;0.0;63.012836;0.0;1.0;1.0;0.0;0.0;0.0
834;0;333.7616;-4.9913635;221.90637;0.0;283.46204;0.0;1.0;1.0;0.0;0.0;0.0
835;0;289.62698;4.6844454;39.339874;0.0;46.79871;0.0;1.0;1.0;0.0;0.0;0.0
836;0;473.70706;13.404585;385.61624;0.0;324.19034;0.0;1.0;1.0;0.0;0.0;0.0
837;0;113.81908;-0.49647212;390.3823;0.0;108.05138;0.0;1.0;1.0;0.0;0.0;0.0
838;0;176.13315;12.541124;315.5604;0.0;254.06207;0.0;1.0;1.0;0.0;0.0;0.0
839;0;450.97165;0.8258186;735.2638;0.0;243.23868;0.0;1.0;1.0;0.0;0.0;0.0
840;0;716.474;-2.7213798;103.17936;0.0;28.512054;0.0;1.0;1.0;0.0;0.0;0.0
841;0;671.3573;9.86653;488.72882;0.0;328.20502;0.0;1.0;1.0;0.0;0.0;0.0
842;0;568.1795;15.188094;723.69714;0.0;176.04797;0.0;1.0;1.0;0.0;0.0;0.0
843;0;212.40979;8.37997;788.7178;0.0;350.5175;0.0;1.0;1.0;0.0;0.0;0.0
844;0;422.59637;-0.29158986;338.4367;0.0;259.05136;0.0;1.0;1.0;0.0;0.0;0.0
845;0;111.014084;5.5126724;740.0626;0.0;176.0174;0.0;1.0;1.0;0.0;0.0;0.0
846;0;324.78522;-10.833609;584.43787;0.0;346.9635;0.0;1.0;1.0;0.0;0.0;0.0
847;0;708.20483;10.015194;791.11414;0.0;278.6365;0.0;1.0;1.0;0.0;0.0;0.0
848;0;666.56757;5.553507;239.44426;0.0;83.75968;0.0;1.0;1.0;0.0;0.0;0.0
849;0;227.25381;-8.136757;311.9875;0.0;346.45715;0.0;1.0;1.0;0.0;0.0;0.0
850;0;348.2517;-2.9526775;589.0746;0.0;167.9385;0.0;1.0;1.0;0.0;0.0;0.0
851;0;267.69653;-2.9088805;299.74222;0.0;174.32007;0.0;1.0;1.0;0.0;0.0;0.0
852;0;419.1512;12.6240835;24.23644;0.0;41.271408;0.0;1.0;1.0;0.0;0.0;0.0
853;0;140.31664;-9.980207;184.2401;0.0;211.20712;0.0;1.0;1.0;0.0;0.0;0.0
854;0;237.98561;3.82752;30.753279;0.0;312.95975;0.0;1.0;1.0;0.0;0.0;0.0
855;0;526.5998;-17.095718;105.49927;0.0;283.25848;0.0;1.0;1.0;0.0;0.0;0.0
856;0;476.15646;-8.460189;447.55478;0.0;239.81866;0.0;1.0;1.0;0.0;0.0;0.0
857;0;336.34583;-11.930556;151.4172;0.0;50.68446;0.0;1.0;1.0;0.0;0.0;0.0
858;0;372.2973;-5.4633446;256.66367;0.0;240.26329;0.0;1.0;1.0;0.0;0.0;0.0
859;0;458.458;12.890234;185.28319;0.0;86.77073;0.0;1.0;1.0;0.0;0.0;0.0
860;0;287.64096;1.1944141;197.35165;0.0;217.62845;0.0;1.0;1.0;0.0;0.0;0.0
861;0;332.66705;-12.840111;590.219;0.0;47.865288;0.0;1.0;1.0;0.0;0.0;0.0
862;0;500.80533;14.133128;381.556;0.0;221.51138;0.0;1.0;1.0;0.0;0.0;0.0
863;0;216.38812;-0.4661563;452.69946;0.0;319.11896;0.0;1.0;1.0;0.0;0.0;0.0
864;0;367.68246;-4.6014028;523.7514;0.0;284.20593;0.0;1.0;1.0;0.0;0.0;0.0
865;0;416.56;-1.2880421;439.01;0.0;197.07256;0.0;1.0;1.0;0.0;0.0;0.0
866;0;439.1922;-6.542493;791.85474;0.0;329.62567;0.0;1.0;1.0;0.0;0.0;0.0
867;0;691.6504;-0.683309;268.95312;0.0;175.92126;0.0;1.0;1.0;0.0;0.0;0.0
868;0;273.35962;6.7200804;659.245;0.0;79.50834;0.0;1.0;1.0;0.0;0.0;0.0
869;0;797.3346;9.78646;581.2048;0.0;316.68738;0.0;1.0;1.0;0.0;0.0;0.0
870;0;229.81305;-1.8149561;483.22968;0.0;224.50816;0.0;1.0;1.0;0.0;0.0;0.0
871;0;211.53455;-2.640789;301.1187;0.0;216.31136;0.0;1.0;1.0;0.0;0.0;0.0
872;0;420.54105;19.82294;250.01921;0.0;88.55032;0.0;1.0;1.0;0.0;0.0;0.0
873;0;606.06964;10.01356;27.989578;0.0;149.64505;0.0;1.0;1.0;0.0;0.0;0.0
874;0;410.20203;18.834894;252.8698;0.0;208.68536;0.0;1.0;1.0;0.0;0.0;0.0
875;0;593.47766;-4.257683;218.18137;0.0;195.00258;0.0;1.0;1.0;0.0;0.0;0.0
876;0;35.528038;11.638502;125.87938;0.0;243.4341;0.0;1.0;1.0;0.0;0.0;0.0
877;0;22.650337;15.940197;54.735565;0.0;196.33415;0.0;1.0;1.0;0.0;0.0;0.0
878;0;342.63223;-8.044713;121.03867;0.0;295.3149;0.0;1.0;1.0;0.0;0.0;0.0
879;0;411.62753;6.6028233;634.607;0.0;107.92121;0.0;1.0;1.0;0.0;0.0;0.0
880;0;445.06964;-2.6532397;319.1264;0.0;71.011444;0.0;1.0;1.0;0.0;0.0;0.0
881;0;440.90985;-5.805769;791.16266;0.0;82.26488;0.0;1.0;1.0;0.0;0.0;0.0
882;0;464.84656;9.332063;682.4361;0.0;174.04695;0.0;1.0;1.0;0.0;0.0;0.0
883;0;570.1408;1.8670799;622.5038;0.0;78.656555;0.0;1.0;1.0;0.0;0.0;0.0
884;0;739.7879;-13.991245;117.397736;0.0;17.094425;0.0;1.0;1.0;0.0;0.0;0.0
885;0;722.3921;-3.5197966;67.41676;0.0;323.117;0.0;1.0;1.0;0.0;0.0;0.0
886;0;425.66818;-4.450934;471.59476;0.0;292.84003;0.0;1.0;1.0;0.0;0.0;0.0
887;0;655.76855;-11.029304;429.9724;0.0;234.07307;0.0;1.0;1.0;0.0;0.0;0.0
888;0;2.159834;0.84270453;505.78476;0.0;258.9312;0.0;1.0;1.0;0.0;0.0;0.0
889;0;47.6655;12.075111;83.75444;0.0;62.404427;0.0;1.0;1.0;0.0;0.0;0.0
890;0;207.70464;8.577643;240.66862;0.0;4.787829;0.0;1.0;1.0;0.0;0.0;0.0
891;0;189.63594;-9.974179;15.774584;0.0;6.8650603;0.0;1.0;1.0;0.0;0.0;0.0
892;0;101.92366;-1.2022967;610.9044;0.0;85.03478;0.0;1.0;1.0;0.0;0.0;0.0
893;0;348.89096;3.392766;545.01624;0.0;306.2548;0.0;1.0;1.0;0.0;0.0;0.0
894;0;188.55443;-8.4059925;752.6728;0.0;208.97975;0.0;1.0;1.0;0.0;0.0;0.0
895;0;730.9741;7.2729707;527.27966;0.0;150.80284;0.0;1.0;1.0;0.0;0.0;0.0
896;0;398.6456;4.164336;282.93103;0.0;0.7443881;0.0;1.0;1.0;0.0;0.0;0.0
897;0;783.63007;-1.7463733;264.55194;0.0;354.33932;0.0;1.0;1.0;0.0;0.0;0.0
898;0;565.1006;4.403255;636.168;0.0;5.9364796;0.0;1.0;1.0;0.0;0.0;0.0
899;0;707.8193;3.4373593;235.53644;0.0;320.4914;0.0;1.0;1.0;0.0;0.0;0.0
900;0;360.22845;-12.042609;107.30124;0.0;351.33936;0.0;1.0;1.0;0.0;0.0;0.0
901;0;260.33444;5.3994904;615.25995;0.0;128.79918;0.0;1.0;1.0;0.0;0.0;0.0
902;0;13.399744;15.336568;263.70987;0.0;255.64313;0.0;1.0;1.0;0.0;0.0;0.0
903;0;152.76208;14.679682;661.5628;0.0;130.58063;0.0;1.0;1.0;0.0;0.0;0.0
904;0;251.9001;-4.64768;479.78488;0.0;351.21494;0.0;1.0;1.0;0.0;0.0;0.0
905;0;610.7396;0.62477404;644.95917;0.0;241.49129;0.0;1.0;1.0;0.0;0.0;0.0
906;0;67.643265;-2.0278413;628.7473;0.0;205.93745;0.0;1.0;1.0;0.0;0.0;0.0
907;0;484.61185;-7.994705;82.31883;0.0;97.8563;0.0;1.0;1.0;0.0;0.0;0.0
908;0;354.71317;13.07255;448.2856;0.0;273.5455;0.0;1.0;1.0;0.0;0.0;0.0
909;0;471.14825;-10.127081;573.9467;0.0;335.76974;0.0;1.0;1.0;0.0;0.0;0.0
910;0;701.44824;5.4580164;414.22983;0.0;9.164421;0.0;1.0;1.0;0.0;0.0;0.0
911;0;165.74918;-3.2081356;531.6117;0.0;191.19205;0.0;1.0;1.0;0.0;0.0;0.0
912;0;255.35516;2.8576567;350.99426;0.0;182.853;0.0;1.0;1.0;0.0;0.0;0.0
913;0;18.490458;4.7723017;86.35068;0.0;198.46576;0.0;1.0;1.0;0.0;0.0;0.0
914;0;46.62075;-0.37535703;768.606;0.0;15.61655;0.0;1.0;1.0;0.0;0.0;0.0
915;0;333.8759;-5.068056;486.16333;0.0;246.02919;0.0;1.0;1.0;0.0;0.0;0.0
916;0;767.13794;-0.5193268;779.776;0.0;272.69717;0.0;1.0;1.0;0.0;0.0;0.0
917;0;30.745602;-0.33897865;183.28467;0.0;241.2363;0.0;1.0;1.0;0.0;0.0;0.0
918;0;589.29565;-4.5027914;116.33954;0.0;195.26012;0.0;1.0;1.0;0.0;0.0;0.0
919;0;197.2426;-0.11667359;363.52182;0.0;38.31849;0.0;1.0;1.0;0.0;0.0;0.0
920;0;689.93774;-17.496132;173.8367;0.0;158.90685;0.0;1.0;1.0;0.0;0.0;0.0
921;0;214.95837;7.699457;791.8893;0.0;142.90005;0.0;1.0;1.0;0.0;0.0;0.0
922;0;279.28528;17.85636;703.17847;0.0;358.3864;0.0;1.0;1.0;0.0;0.0;0.0
923;0;123.14801;-7.764397;107.2072;0.0;143.52258;0.0;1.0;1.0;0.0;0.0;0.0
924;0;126.62644;11.872408;693.1853;0.0;208.85654;0.0;1.0;1.0;0.0;0.0;0.0
925;0;367.33694;-11.957093;364.63123;0.0;225.03044;0.0;1.0;1.0;0.0;0.0;0.0
926;0;351.33682;9.878991;471.3519;0.0;66.790955;0.0;1.0;1.0;0.0;0.0;0.0
927;0;756.9663;-12.493051;283.7307;0.0;334.53964;0.0;1.0;1.0;0.0;0.0;0.0
928;0;614.70056;10.867163;13.0999565;0.0;159.61348;0.0;1.0;1.0;0.0;0.0;0.0
929;0;183.94046;-3.2934198;39.757683;0.0;125.558624;0.0;1.0;1.0;0.0;0.0;0.0
930;0;100.09308;-0.40828842;324.28665;0.0;207.40898;0.0;1.0;1.0;0.0;0.0;0.0
931;0;187.07275;1.2829763;491.68777;0.0;272.83633;0.0;1.0;1.0;0.0;0.0;0.0
932;0;11.4050865;-20.041315;586.11957;0.0;229.55885;0.0;1.0;1.0;0.0;0.0;0.0
933;0;799.90204;-2.394522;386.1012;0.0;137.46431;0.0;1.0;1.0;0.0;0.0;0.0
